M4XYPNJB5N,2018-03-05 12:00:00,2100-03-05 00:00:00,500
YWJMA2A3DW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
7JZWPNTMH5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
D5EYJEMHF8,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WAPZKX7J47,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NCAJ4TRJ5T,2018-03-05 12:00:00,2100-03-05 00:00:00,500
FY4ZNFHXT4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NFBNNZEPF3,2018-03-05 12:00:00,2100-03-05 00:00:00,500
MN522NPHTE,2018-03-05 12:00:00,2100-03-05 00:00:00,500
42RB8WHFWX,2018-03-05 12:00:00,2100-03-05 00:00:00,500
5EJ7AC4WY4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
DW858Y285T,2018-03-05 12:00:00,2100-03-05 00:00:00,500
XPP8TFATAN,2018-03-05 12:00:00,2100-03-05 00:00:00,500
CDAB85TM4J,2018-03-05 12:00:00,2100-03-05 00:00:00,500
KWYM8BEZMX,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WEJ4AC3PPC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
MEM3BMEBZB,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8Y52MP7J2W,2018-03-05 12:00:00,2100-03-05 00:00:00,500
MXZXYCCZX3,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WBN4B5E34K,2018-03-05 12:00:00,2100-03-05 00:00:00,500
837XKRJXTY,2018-03-05 12:00:00,2100-03-05 00:00:00,500
RMP74E4HTH,2018-03-05 12:00:00,2100-03-05 00:00:00,500
RH5YWDAKH7,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WFRNTRDXRP,2018-03-05 12:00:00,2100-03-05 00:00:00,500
C32JF2ZE8A,2018-03-05 12:00:00,2100-03-05 00:00:00,500
DAJ48E548P,2018-03-05 12:00:00,2100-03-05 00:00:00,500
R8RW8X4ZZX,2018-03-05 12:00:00,2100-03-05 00:00:00,500
XAY8WND32E,2018-03-05 12:00:00,2100-03-05 00:00:00,500
J8J432YWHK,2018-03-05 12:00:00,2100-03-05 00:00:00,500
7C7RJ2BJBW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
YB3J4B4Y4C,2018-03-05 12:00:00,2100-03-05 00:00:00,500
FMBP8JT2FA,2018-03-05 12:00:00,2100-03-05 00:00:00,500
EPNYHEWTBD,2018-03-05 12:00:00,2100-03-05 00:00:00,500
ZKTRCT5PX3,2018-03-05 12:00:00,2100-03-05 00:00:00,500
XE5YCA3T7D,2018-03-05 12:00:00,2100-03-05 00:00:00,500
AXM7KM3T3D,2018-03-05 12:00:00,2100-03-05 00:00:00,500
3WCKHD5732,2018-03-05 12:00:00,2100-03-05 00:00:00,500
57AZKPT3NP,2018-03-05 12:00:00,2100-03-05 00:00:00,500
TCN8ANPEFB,2018-03-05 12:00:00,2100-03-05 00:00:00,500
MDMKRYWWZK,2018-03-05 12:00:00,2100-03-05 00:00:00,500
HKJ54ZPNCP,2018-03-05 12:00:00,2100-03-05 00:00:00,500
TT2MXCBA47,2018-03-05 12:00:00,2100-03-05 00:00:00,500
CJ72WJWJW4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8REF8J32KF,2018-03-05 12:00:00,2100-03-05 00:00:00,500
YC8MNXNXEK,2018-03-05 12:00:00,2100-03-05 00:00:00,500
DYJENKNW4Z,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NC4XTWYKZ4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
HAJ2B22PNJ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
EFFXE43BZ8,2018-03-05 12:00:00,2100-03-05 00:00:00,500
RBT3NXE3EX,2018-03-05 12:00:00,2100-03-05 00:00:00,500
KX5C5YPDCM,2018-03-05 12:00:00,2100-03-05 00:00:00,500
MXZRJY87PC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8WE4AD37R4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
CJA8RTH4XC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
E2HFBWNJ53,2018-03-05 12:00:00,2100-03-05 00:00:00,500
7ZHF5YZKBX,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NABWR284PF,2018-03-05 12:00:00,2100-03-05 00:00:00,500
82CECJME8T,2018-03-05 12:00:00,2100-03-05 00:00:00,500
ZNNY2RFH78,2018-03-05 12:00:00,2100-03-05 00:00:00,500
H5KCF77EHX,2018-03-05 12:00:00,2100-03-05 00:00:00,500
BMPAY7EET5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
K2PCCZN8XA,2018-03-05 12:00:00,2100-03-05 00:00:00,500
J8YM2ZK3KH,2018-03-05 12:00:00,2100-03-05 00:00:00,500
P424XJXNXR,2018-03-05 12:00:00,2100-03-05 00:00:00,500
HFTRNRERC2,2018-03-05 12:00:00,2100-03-05 00:00:00,500
KEN72WWMRY,2018-03-05 12:00:00,2100-03-05 00:00:00,500
Z77WNXXABR,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8N3BWM5Y74,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WWBWDJTKY3,2018-03-05 12:00:00,2100-03-05 00:00:00,500
J5PH3PNJEA,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8BFE4AZ2ZW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
ZN85442YA5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PHARH2ZFJA,2018-03-05 12:00:00,2100-03-05 00:00:00,500
ZCFEZFP5NN,2018-03-05 12:00:00,2100-03-05 00:00:00,500
EDPB84P2FZ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
YF3MC5RWZ8,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NC8A5RAK5B,2018-03-05 12:00:00,2100-03-05 00:00:00,500
THT8788HAD,2018-03-05 12:00:00,2100-03-05 00:00:00,500
FNJW24N2FZ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
27NKEWHXHD,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8FX4ARZ2AH,2018-03-05 12:00:00,2100-03-05 00:00:00,500
W2CBN4R8NT,2018-03-05 12:00:00,2100-03-05 00:00:00,500
B45MZC8JCF,2018-03-05 12:00:00,2100-03-05 00:00:00,500
384AHAC2WF,2018-03-05 12:00:00,2100-03-05 00:00:00,500
T4RY3AX7HZ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8AXJPAZWFW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PFZR5DWAYD,2018-03-05 12:00:00,2100-03-05 00:00:00,500
MZB7CJ78XF,2018-03-05 12:00:00,2100-03-05 00:00:00,500
CKFTR2N3P4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
MF8KYAJW2X,2018-03-05 12:00:00,2100-03-05 00:00:00,500
A8FCTARM8W,2018-03-05 12:00:00,2100-03-05 00:00:00,500
P3DAYW3PB8,2018-03-05 12:00:00,2100-03-05 00:00:00,500
3E3WNAD4FN,2018-03-05 12:00:00,2100-03-05 00:00:00,500
TRNBBXFNHT,2018-03-05 12:00:00,2100-03-05 00:00:00,500
K887KA87AC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
B55PHA82ZC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
M5CKBZWYXW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
4533R3WTX7,2018-03-05 12:00:00,2100-03-05 00:00:00,500
CY2WBNDRFF,2018-03-05 12:00:00,2100-03-05 00:00:00,500
2T2KWZ4FD7,2018-03-05 12:00:00,2100-03-05 00:00:00,500
7TXHZNAY88,2018-03-05 12:00:00,2100-03-05 00:00:00,500
J4NF4ZDX8M,2018-03-05 12:00:00,2100-03-05 00:00:00,500
T542FZJFYD,2018-03-05 12:00:00,2100-03-05 00:00:00,500
BNJ7C42K3Z,2018-03-05 12:00:00,2100-03-05 00:00:00,500
2BPTWE23MC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
CR37F3BKJF,2018-03-05 12:00:00,2100-03-05 00:00:00,500
JMH843Y45R,2018-03-05 12:00:00,2100-03-05 00:00:00,500
AMWPMK84M8,2018-03-05 12:00:00,2100-03-05 00:00:00,500
FEK25ZTT4D,2018-03-05 12:00:00,2100-03-05 00:00:00,500
ZPHB5XXDHE,2018-03-05 12:00:00,2100-03-05 00:00:00,500
YZ3DCEZENY,2018-03-05 12:00:00,2100-03-05 00:00:00,500
5RHBT5WDYF,2018-03-05 12:00:00,2100-03-05 00:00:00,500
KMYBNX3F8B,2018-03-05 12:00:00,2100-03-05 00:00:00,500
W7JEE88J2T,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PT4ZAXF4AF,2018-03-05 12:00:00,2100-03-05 00:00:00,500
87K2HNXPTK,2018-03-05 12:00:00,2100-03-05 00:00:00,500
X3WTEPW2HB,2018-03-05 12:00:00,2100-03-05 00:00:00,500
R2EHWTWFZ5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
BMBNPND3EY,2018-03-05 12:00:00,2100-03-05 00:00:00,500
W8DB3CZEHC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
HPN8XZADTA,2018-03-05 12:00:00,2100-03-05 00:00:00,500
DNWHP4AHEC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
FKEHBFXKR2,2018-03-05 12:00:00,2100-03-05 00:00:00,500
3PTFABK7FF,2018-03-05 12:00:00,2100-03-05 00:00:00,500
N2T3BWBW2T,2018-03-05 12:00:00,2100-03-05 00:00:00,500
7RNHKBMFZ8,2018-03-05 12:00:00,2100-03-05 00:00:00,500
XX8A25PD5D,2018-03-05 12:00:00,2100-03-05 00:00:00,500
BEBZEFWMEC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PNKP77MBHP,2018-03-05 12:00:00,2100-03-05 00:00:00,500
W8ECHFH4MY,2018-03-05 12:00:00,2100-03-05 00:00:00,500
C8CKHJ5JYK,2018-03-05 12:00:00,2100-03-05 00:00:00,500
A7A38DXW5H,2018-03-05 12:00:00,2100-03-05 00:00:00,500
7AZYAKM7HY,2018-03-05 12:00:00,2100-03-05 00:00:00,500
55AZB8D85F,2018-03-05 12:00:00,2100-03-05 00:00:00,500
XBRF2BKPKJ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8KFWR3WDWW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
FFHMH7RB24,2018-03-05 12:00:00,2100-03-05 00:00:00,500
AC2BKB5MME,2018-03-05 12:00:00,2100-03-05 00:00:00,500
T272AMNXEJ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8M54PNP38W,2018-03-05 12:00:00,2100-03-05 00:00:00,500
AW47PYA2K4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
MHB3ER88Z8,2018-03-05 12:00:00,2100-03-05 00:00:00,500
HJT4NK8CYP,2018-03-05 12:00:00,2100-03-05 00:00:00,500
YEZB3NJD7N,2018-03-05 12:00:00,2100-03-05 00:00:00,500
5BN4R7PJYC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
W8XNWP73X7,2018-03-05 12:00:00,2100-03-05 00:00:00,500
RABAP7B8P5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
HBKHBPC8FW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
84XD7TJ453,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NPM7KF58FP,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NHYA3878CJ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
DE2MZB7YDN,2018-03-05 12:00:00,2100-03-05 00:00:00,500
DX284M3A8X,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8HYJWEZWT4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
Z5A7EA8Y3W,2018-03-05 12:00:00,2100-03-05 00:00:00,500
HBAC3AW4MZ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
4NADWTMA47,2018-03-05 12:00:00,2100-03-05 00:00:00,500
DNNPC4HP42,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8ZYEZ74NF4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
N7FYEJM75D,2018-03-05 12:00:00,2100-03-05 00:00:00,500
XPJTMNMEPJ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
7KJPJ84ZH2,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8BDZZTTPHF,2018-03-05 12:00:00,2100-03-05 00:00:00,500
RK3ZKJA2NE,2018-03-05 12:00:00,2100-03-05 00:00:00,500
884C3F4R7Y,2018-03-05 12:00:00,2100-03-05 00:00:00,500
C3JRCR7HC2,2018-03-05 12:00:00,2100-03-05 00:00:00,500
BP2XCAYKAE,2018-03-05 12:00:00,2100-03-05 00:00:00,500
HMFHP7WAAK,2018-03-05 12:00:00,2100-03-05 00:00:00,500
DK7H3AA424,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NCK5RFBWHW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
RM3K3EDPKC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
YE7KXH8X3J,2018-03-05 12:00:00,2100-03-05 00:00:00,500
DX2MNR4TJ7,2018-03-05 12:00:00,2100-03-05 00:00:00,500
TZ3HF8BPM7,2018-03-05 12:00:00,2100-03-05 00:00:00,500
DFM5PFHYPE,2018-03-05 12:00:00,2100-03-05 00:00:00,500
77DKBAANM3,2018-03-05 12:00:00,2100-03-05 00:00:00,500
B4KWMXXEJH,2018-03-05 12:00:00,2100-03-05 00:00:00,500
RPZCT2FFTK,2018-03-05 12:00:00,2100-03-05 00:00:00,500
5NF2J3MHE4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
FYWF88JXND,2018-03-05 12:00:00,2100-03-05 00:00:00,500
Y3XXB4NJRH,2018-03-05 12:00:00,2100-03-05 00:00:00,500
TA3BJMFAHM,2018-03-05 12:00:00,2100-03-05 00:00:00,500
Y2RZWCD5K4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
RJF8NANCF7,2018-03-05 12:00:00,2100-03-05 00:00:00,500
JDZRTRYE5F,2018-03-05 12:00:00,2100-03-05 00:00:00,500
4R28RZ87BP,2018-03-05 12:00:00,2100-03-05 00:00:00,500
BPXDJJD5P7,2018-03-05 12:00:00,2100-03-05 00:00:00,500
R7ZYTDRCJ4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8A273PNBDB,2018-03-05 12:00:00,2100-03-05 00:00:00,500
CBK7XTTKYF,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PDJ257YCEZ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8ZZ4AA8EF5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
MEX3W7TN2Y,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PR3C2TT4M7,2018-03-05 12:00:00,2100-03-05 00:00:00,500
JMK5XXFNA4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
38E38NPT82,2018-03-05 12:00:00,2100-03-05 00:00:00,500
BMD7KE34DP,2018-03-05 12:00:00,2100-03-05 00:00:00,500
FXCMMFZHN2,2018-03-05 12:00:00,2100-03-05 00:00:00,500
YBP7ZHA22M,2018-03-05 12:00:00,2100-03-05 00:00:00,500
5T552REEJW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WD2D2J4C4Y,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NEY5M3TKRJ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
728FMYJJZC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
K4NY27R3P5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
BHWRFMNAD5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
BXE7ZXNYJE,2018-03-05 12:00:00,2100-03-05 00:00:00,500
DBKD2NBY8H,2018-03-05 12:00:00,2100-03-05 00:00:00,500
R5YK2ABPMR,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8FXA88WDZZ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
T4K5MX2MWD,2018-03-05 12:00:00,2100-03-05 00:00:00,500
E2YE8PMCD3,2018-03-05 12:00:00,2100-03-05 00:00:00,500
H8BNFAWECT,2018-03-05 12:00:00,2100-03-05 00:00:00,500
EZ8EJTKB4T,2018-03-05 12:00:00,2100-03-05 00:00:00,500
T3CPX44DPP,2018-03-05 12:00:00,2100-03-05 00:00:00,500
2F2BNAX4RB,2018-03-05 12:00:00,2100-03-05 00:00:00,500
C85PN8ZBEW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
2HXXWWJ8DC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
B4JZBF7AB4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
5CBRH4RA4B,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WNYT5CRA4H,2018-03-05 12:00:00,2100-03-05 00:00:00,500
AR538XZ8F3,2018-03-05 12:00:00,2100-03-05 00:00:00,500
T4AXEX8F3Y,2018-03-05 12:00:00,2100-03-05 00:00:00,500
BXEZ5ABZAW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
JYEMCWW2AR,2018-03-05 12:00:00,2100-03-05 00:00:00,500
2DKTBMYKR2,2018-03-05 12:00:00,2100-03-05 00:00:00,500
RZ3CWZF7JN,2018-03-05 12:00:00,2100-03-05 00:00:00,500
YMXA5MBHR8,2018-03-05 12:00:00,2100-03-05 00:00:00,500
JA2H24Z7K5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
J47PJMNZ2Y,2018-03-05 12:00:00,2100-03-05 00:00:00,500
MDH5R8C35D,2018-03-05 12:00:00,2100-03-05 00:00:00,500
T3BW3C4BBW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
N4CNDYNWW3,2018-03-05 12:00:00,2100-03-05 00:00:00,500
ZFFTYM3DTB,2018-03-05 12:00:00,2100-03-05 00:00:00,500
TKFCYF7N4Z,2018-03-05 12:00:00,2100-03-05 00:00:00,500
YR2N4FKFDK,2018-03-05 12:00:00,2100-03-05 00:00:00,500
CA47BHKM3N,2018-03-05 12:00:00,2100-03-05 00:00:00,500
TNM77C2R8H,2018-03-05 12:00:00,2100-03-05 00:00:00,500
FTYAA8EHHJ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
Y4RXHWF8ZR,2018-03-05 12:00:00,2100-03-05 00:00:00,500
BXPYHYHBW5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
CJWYF3KY7Y,2018-03-05 12:00:00,2100-03-05 00:00:00,500
ATPH2ZF74B,2018-03-05 12:00:00,2100-03-05 00:00:00,500
ABP3CE58AE,2018-03-05 12:00:00,2100-03-05 00:00:00,500
AMRAX2EH52,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8WHKHHHJMZ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
HZ3X7K7KK4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
W7FR7NT2KN,2018-03-05 12:00:00,2100-03-05 00:00:00,500
7ZN4RM4YFX,2018-03-05 12:00:00,2100-03-05 00:00:00,500
RF7FEPTKME,2018-03-05 12:00:00,2100-03-05 00:00:00,500
445RBMBC7W,2018-03-05 12:00:00,2100-03-05 00:00:00,500
22TXKTXXTA,2018-03-05 12:00:00,2100-03-05 00:00:00,500
B2P3JF8J8B,2018-03-05 12:00:00,2100-03-05 00:00:00,500
Z5AHZW4FYW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
CYFD8BNJE5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
7KMJBWMK74,2018-03-05 12:00:00,2100-03-05 00:00:00,500
5KEFZ5RKP3,2018-03-05 12:00:00,2100-03-05 00:00:00,500
J2MZRZ5P8Y,2018-03-05 12:00:00,2100-03-05 00:00:00,500
MCYPK2T4BB,2018-03-05 12:00:00,2100-03-05 00:00:00,500
D4MD47JFZF,2018-03-05 12:00:00,2100-03-05 00:00:00,500
R42JYCZF7W,2018-03-05 12:00:00,2100-03-05 00:00:00,500
P8ZXPD5NMY,2018-03-05 12:00:00,2100-03-05 00:00:00,500
C3AWZJD34J,2018-03-05 12:00:00,2100-03-05 00:00:00,500
D2RAK4KPRC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
DNZP232A2E,2018-03-05 12:00:00,2100-03-05 00:00:00,500
72E25HNM7D,2018-03-05 12:00:00,2100-03-05 00:00:00,500
57RAKH2DCC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
CJFZ8RFHYE,2018-03-05 12:00:00,2100-03-05 00:00:00,500
F84MXC4XP7,2018-03-05 12:00:00,2100-03-05 00:00:00,500
2WTXBA7NWJ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
R434ENFACK,2018-03-05 12:00:00,2100-03-05 00:00:00,500
4H2TBWXDHH,2018-03-05 12:00:00,2100-03-05 00:00:00,500
P3PDRFCX4Z,2018-03-05 12:00:00,2100-03-05 00:00:00,500
JPJAPXT8TF,2018-03-05 12:00:00,2100-03-05 00:00:00,500
RWA5X7YBAC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
BN73ZJ2ACW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
D7WJBKDFJX,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PREEEEB8A2,2018-03-05 12:00:00,2100-03-05 00:00:00,500
A5MDD8C5HD,2018-03-05 12:00:00,2100-03-05 00:00:00,500
FWEP5R8XYY,2018-03-05 12:00:00,2100-03-05 00:00:00,500
2NP4YZRMWR,2018-03-05 12:00:00,2100-03-05 00:00:00,500
D3R8RZZMC2,2018-03-05 12:00:00,2100-03-05 00:00:00,500
CAZ7PR23E2,2018-03-05 12:00:00,2100-03-05 00:00:00,500
T8Y7KZ74JX,2018-03-05 12:00:00,2100-03-05 00:00:00,500
7JJ5DEBJ8F,2018-03-05 12:00:00,2100-03-05 00:00:00,500
CXBTF2DBBD,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PXX5JFXAZA,2018-03-05 12:00:00,2100-03-05 00:00:00,500
3BXNBDH7JE,2018-03-05 12:00:00,2100-03-05 00:00:00,500
5PKR2JCW22,2018-03-05 12:00:00,2100-03-05 00:00:00,500
3DD4ZHXEYW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
A2DMNZEYE2,2018-03-05 12:00:00,2100-03-05 00:00:00,500
REKNYE3BAX,2018-03-05 12:00:00,2100-03-05 00:00:00,500
7BDTTCDNC7,2018-03-05 12:00:00,2100-03-05 00:00:00,500
MEZKE4DA7E,2018-03-05 12:00:00,2100-03-05 00:00:00,500
2TW5E4YPAB,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WRZK2HEJCH,2018-03-05 12:00:00,2100-03-05 00:00:00,500
T328C52YCN,2018-03-05 12:00:00,2100-03-05 00:00:00,500
T8FP5H2ZWB,2018-03-05 12:00:00,2100-03-05 00:00:00,500
E357J3DCP8,2018-03-05 12:00:00,2100-03-05 00:00:00,500
AWWDWWE2BD,2018-03-05 12:00:00,2100-03-05 00:00:00,500
3T8ZP3T4MH,2018-03-05 12:00:00,2100-03-05 00:00:00,500
7TZNAZHZ25,2018-03-05 12:00:00,2100-03-05 00:00:00,500
24XCCM2HWJ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
M7FJWH83X4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
7DDCRKCF2D,2018-03-05 12:00:00,2100-03-05 00:00:00,500
KW5XC47KRH,2018-03-05 12:00:00,2100-03-05 00:00:00,500
H4ZW4E7YFY,2018-03-05 12:00:00,2100-03-05 00:00:00,500
MB28B5YNCD,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WXBD3324CE,2018-03-05 12:00:00,2100-03-05 00:00:00,500
HNH22DEPPY,2018-03-05 12:00:00,2100-03-05 00:00:00,500
RKYD87ZYXE,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PDHAMMFPB7,2018-03-05 12:00:00,2100-03-05 00:00:00,500
252HAHPTR4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
2PENRWMCDJ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
C5X7JDNZ5D,2018-03-05 12:00:00,2100-03-05 00:00:00,500
EMHRF3XM3M,2018-03-05 12:00:00,2100-03-05 00:00:00,500
TBFC2WPR2K,2018-03-05 12:00:00,2100-03-05 00:00:00,500
43E3TR85HB,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PD4XFCJX3J,2018-03-05 12:00:00,2100-03-05 00:00:00,500
RCB7HDA7PM,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8B2EA4384Z,2018-03-05 12:00:00,2100-03-05 00:00:00,500
KRMZEBFM3X,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PJ3NHJ35TH,2018-03-05 12:00:00,2100-03-05 00:00:00,500
J778FX3C7J,2018-03-05 12:00:00,2100-03-05 00:00:00,500
KKP5TPR55K,2018-03-05 12:00:00,2100-03-05 00:00:00,500
2M4XTJ284J,2018-03-05 12:00:00,2100-03-05 00:00:00,500
Y7PTB727N7,2018-03-05 12:00:00,2100-03-05 00:00:00,500
4A3XN3THK8,2018-03-05 12:00:00,2100-03-05 00:00:00,500
KEP5DZFJBP,2018-03-05 12:00:00,2100-03-05 00:00:00,500
MYX4DDZKHY,2018-03-05 12:00:00,2100-03-05 00:00:00,500
273JE4ERHC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
Y8JJ4N25Z5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
P38KBNPCJ5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
XWYBD7N2WB,2018-03-05 12:00:00,2100-03-05 00:00:00,500
47EXMMY4CT,2018-03-05 12:00:00,2100-03-05 00:00:00,500
F3T3NK8JPW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
ATRND85WZN,2018-03-05 12:00:00,2100-03-05 00:00:00,500
2Z5KH7X33P,2018-03-05 12:00:00,2100-03-05 00:00:00,500
YPNEWZ8NYH,2018-03-05 12:00:00,2100-03-05 00:00:00,500
C2BW3PNEAA,2018-03-05 12:00:00,2100-03-05 00:00:00,500
J2BKNBA45Z,2018-03-05 12:00:00,2100-03-05 00:00:00,500
5HY3TNFWFB,2018-03-05 12:00:00,2100-03-05 00:00:00,500
7AWACJNNYJ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WNMK5B853Y,2018-03-05 12:00:00,2100-03-05 00:00:00,500
XAXCHZACHK,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8B32FBN85N,2018-03-05 12:00:00,2100-03-05 00:00:00,500
K4NCZEK2HT,2018-03-05 12:00:00,2100-03-05 00:00:00,500
YYFJ3KDJCF,2018-03-05 12:00:00,2100-03-05 00:00:00,500
K44AZCTCM2,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8WE3WWTH3J,2018-03-05 12:00:00,2100-03-05 00:00:00,500
2RZ3MDN37Z,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PAM2ZJXHW2,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NFT7A2CXTA,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WYPF3R7CWC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
45F447MPAN,2018-03-05 12:00:00,2100-03-05 00:00:00,500
87BDXNMXHB,2018-03-05 12:00:00,2100-03-05 00:00:00,500
AXDNR2KM3Y,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PAZ4R8A7P2,2018-03-05 12:00:00,2100-03-05 00:00:00,500
FKADE4BN7N,2018-03-05 12:00:00,2100-03-05 00:00:00,500
RDZW4ERD5E,2018-03-05 12:00:00,2100-03-05 00:00:00,500
27DNTBHTDE,2018-03-05 12:00:00,2100-03-05 00:00:00,500
4XA5CKF52P,2018-03-05 12:00:00,2100-03-05 00:00:00,500
